"","AphiaID_host","scientificname","valid_AphiaID","valid_name","isMarine","isBrackish","isFreshwater","taxon_path"
"4707",156101,"Gersemia fruticosa",156101,"Gersemia fruticosa",1,NA,0,"Animalia|Cnidaria|Octocorallia|Malacalcyonacea|Alcyoniidae|Gersemia|Gersemia fruticosa"
"4708",218494,"Lutjanus rivulatus",218494,"Lutjanus rivulatus",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus rivulatus"
"4709",218304,"Variola louti",218304,"Variola louti",1,0,0,"Animalia|Chordata|Teleostei|Perciformes|Serranidae|Variola|Variola louti"
"4710",278870,"Gymnocranius euanus",278870,"Gymnocranius euanus",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lethrinidae|Gymnocranius|Gymnocranius euanus"
"4711",212545,"Etelis carbunculus",212545,"Etelis carbunculus",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Etelis|Etelis carbunculus"
"4712",273892,"Serranus auriga",310626,"Dules auriga",1,0,0,"Animalia|Chordata|Teleostei|Perciformes|Serranidae|Serranus|Dules auriga"
"4713",279272,"Eptatretus burgeri",279272,"Eptatretus burgeri",1,0,0,"Animalia|Chordata|Myxini|Myxiniformes|Myxinidae|Eptatretus|Eptatretus burgeri"
"4714",107264,"Paromola cuvieri",107264,"Paromola cuvieri",1,0,0,"Animalia|Arthropoda|Malacostraca|Decapoda|Homolidae|Paromola|Paromola cuvieri"
"4715",210725,"Heliopora coerulea",210725,"Heliopora coerulea",1,NA,0,"Animalia|Cnidaria|Octocorallia|Scleralcyonacea|Helioporidae|Heliopora|Heliopora coerulea"
"4716",424100,"Sipunculus phalloides",410765,"Sipunculus (Sipunculus) phalloides phalloides",1,0,0,"Animalia|Annelida|NA|Sipuncula|Sipunculidae|Sipunculus|Sipunculus (Sipunculus) phalloides phalloides"
"4717",196388,"Polyschides olivi",196388,"Polyschides olivi",1,NA,NA,"Animalia|Mollusca|Scaphopoda|Gadilida|Gadilidae|Polyschides|Polyschides olivi"
"4718",140893,"Pulsellum lofotense",140893,"Pulsellum lofotense",1,0,0,"Animalia|Mollusca|Scaphopoda|Gadilida|Pulsellidae|Pulsellum|Pulsellum lofotense"
"4719",219391,"Bryaninops yongei",219391,"Bryaninops yongei",1,0,0,"Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Bryaninops|Bryaninops yongei"
"4720",280528,"Diancistrus fuscus",280528,"Diancistrus fuscus",1,0,0,"Animalia|Chordata|Teleostei|Ophidiiformes|Bythitidae|Diancistrus|Diancistrus fuscus"
"4721",219478,"Gobiodon rivulatus",219478,"Gobiodon rivulatus",1,1,1,"Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Gobiodon|Gobiodon rivulatus"
"4722",278499,"Trimma grammistes",278499,"Trimma grammistes",1,0,0,"Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Trimma|Trimma grammistes"
"4723",217797,"Brotula multibarbata",217797,"Brotula multibarbata",1,0,0,"Animalia|Chordata|Teleostei|Ophidiiformes|Ophidiidae|Brotula|Brotula multibarbata"
"4724",276638,"Neobythites sivicola",276638,"Neobythites sivicola",1,0,0,"Animalia|Chordata|Teleostei|Ophidiiformes|Ophidiidae|Neobythites|Neobythites sivicola"
"4725",570833,"Charcotia granulosa",1320723,"Curnon granulosa",1,0,0,"Animalia|Mollusca|Gastropoda|Nudibranchia|Curnonidae|Charcotia|Curnon granulosa"
"4726",281597,"Myersina filifer",281597,"Myersina filifer",1,0,0,"Animalia|Chordata|Teleostei|Gobiiformes|Gobiidae|Myersina|Myersina filifer"
"4727",218855,"Cirrhitichthys aprinus",218855,"Cirrhitichthys aprinus",1,1,0,"Animalia|Chordata|Teleostei|Centrarchiformes|Cirrhitidae|Cirrhitichthys|Cirrhitichthys aprinus"
"4728",277544,"Cirrhitichthys aureus",277544,"Cirrhitichthys aureus",1,0,0,"Animalia|Chordata|Teleostei|Centrarchiformes|Cirrhitidae|Cirrhitichthys|Cirrhitichthys aureus"
"4729",218864,"Cyprinocirrhites polyactis",218864,"Cyprinocirrhites polyactis",1,0,0,"Animalia|Chordata|Teleostei|Centrarchiformes|Cirrhitidae|Cyprinocirrhites|Cyprinocirrhites polyactis"
"4730",218502,"Paracaesio xanthura",218502,"Paracaesio xanthura",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Paracaesio|Paracaesio xanthura"
"4731",532734,"Diaulula punctuolata",532734,"Diaulula punctuolata",1,0,0,"Animalia|Mollusca|Gastropoda|Nudibranchia|Discodorididae|Diaulula|Diaulula punctuolata"
"4732",531206,"Holoplocamus papposus",531206,"Holoplocamus papposus",1,NA,NA,"Animalia|Mollusca|Gastropoda|Nudibranchia|Polyceridae|Holoplocamus|Holoplocamus papposus"
"4733",536477,"Elysia macnaei",536477,"Elysia macnaei",1,NA,NA,"Animalia|Mollusca|Gastropoda|NA|Plakobranchidae|Elysia|Elysia macnaei"
"4734",207368,"Galaxea astreata",207368,"Galaxea astreata",1,NA,0,"Animalia|Cnidaria|Hexacorallia|Scleractinia|Euphylliidae|Galaxea|Galaxea astreata"
"4735",181975,"Diastylis planifrons",181975,"Diastylis planifrons",1,1,0,"Animalia|Arthropoda|Malacostraca|Cumacea|Diastylidae|Diastylis|Diastylis planifrons"
"4736",271464,"Himantura oxyrhyncha",1423356,"Fluvitrygon oxyrhynchus",0,1,1,"Animalia|Chordata|Elasmobranchii|Myliobatiformes|Dasyatidae|Himantura|Fluvitrygon oxyrhynchus"
"4737",280216,"Clidoderma asperrimum",280216,"Clidoderma asperrimum",1,0,0,"Animalia|Chordata|Teleostei|Pleuronectiformes|Pleuronectidae|Clidoderma|Clidoderma asperrimum"
"4738",217400,"Raja straeleni",217400,"Raja straeleni",1,0,0,"Animalia|Chordata|Elasmobranchii|Rajiformes|Rajidae|Raja|Raja straeleni"
"4739",271659,"Squalus bucephalus",271659,"Squalus bucephalus",1,0,0,"Animalia|Chordata|Elasmobranchii|Squaliformes|Squalidae|Squalus|Squalus bucephalus"
"4740",271662,"Squalus melanurus",271662,"Squalus melanurus",1,0,0,"Animalia|Chordata|Elasmobranchii|Squaliformes|Squalidae|Squalus|Squalus melanurus"
"4741",280313,"Coelorinchus mediterraneus",280313,"Coelorinchus mediterraneus",1,0,0,"Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Coelorinchus|Coelorinchus mediterraneus"
"4742",183099,"Coryphaenoides mediterraneus",183099,"Coryphaenoides mediterraneus",1,0,0,"Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Coryphaenoides|Coryphaenoides mediterraneus"
"4743",154683,"Pleuronectes rhombus",127150,"Scophthalmus rhombus",1,0,0,"Animalia|Chordata|Teleostei|Pleuronectiformes|Pleuronectidae|Pleuronectes|Scophthalmus rhombus"
"4744",746501,"Melithaea japonica",746501,"Melithaea japonica",1,NA,0,"Animalia|Cnidaria|Octocorallia|Malacalcyonacea|Melithaeidae|Melithaea|Melithaea japonica"
"4745",241954,"Pannychia moseleyi",241954,"Pannychia moseleyi",1,0,0,"Animalia|Echinodermata|Holothuroidea|Elasipodida|Laetmogonidae|Pannychia|Pannychia moseleyi"
"4746",529049,"Myriotrochus mitsukurii",529049,"Myriotrochus mitsukurii",1,0,0,"Animalia|Echinodermata|Holothuroidea|Apodida|Myriotrochidae|Myriotrochus|Myriotrochus mitsukurii"
"4747",271470,"Himantura toshi",1042869,"Maculabatis toshi",1,0,0,"Animalia|Chordata|Elasmobranchii|Myliobatiformes|Dasyatidae|Himantura|Maculabatis toshi"
"4748",278243,"Aetobatus ocellatus",278243,"Aetobatus ocellatus",1,1,0,"Animalia|Chordata|Elasmobranchii|Myliobatiformes|Aetobatidae|Aetobatus|Aetobatus ocellatus"
"4749",712403,"Pastinachus atrus",1019891,"Pastinachus ater",1,1,0,"Animalia|Chordata|Elasmobranchii|Myliobatiformes|Dasyatidae|Pastinachus|Pastinachus ater"
"4750",272192,"Hyporhamphus quoyi",272192,"Hyporhamphus quoyi",1,1,1,"Animalia|Chordata|Teleostei|Beloniformes|Hemiramphidae|Hyporhamphus|Hyporhamphus quoyi"
"4751",272261,"Herklotsichthys castelnaui",272261,"Herklotsichthys castelnaui",1,1,1,"Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Herklotsichthys|Herklotsichthys castelnaui"
"4752",281673,"Neoarius graeffei",281673,"Neoarius graeffei",1,1,1,"Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Neoarius|Neoarius graeffei"
"4753",283055,"Tripodichthys angustifrons",283055,"Tripodichthys angustifrons",1,0,0,"Animalia|Chordata|Teleostei|Tetraodontiformes|Triacanthidae|Tripodichthys|Tripodichthys angustifrons"
"4754",218689,"Upeneus tragula",218689,"Upeneus tragula",1,1,0,"Animalia|Chordata|Teleostei|Mulliformes|Mullidae|Upeneus|Upeneus tragula"
"4755",219004,"Iniistius pavo",219004,"Iniistius pavo",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Iniistius|Iniistius pavo"
"4756",312551,"Iniistius dea",312551,"Iniistius dea",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Iniistius|Iniistius dea"
"4757",1017252,"Novaculops sciistius",1017252,"Novaculops sciistius",1,0,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Novaculops|Novaculops sciistius"
"4758",217718,"Symbolophorus evermanni",217718,"Symbolophorus evermanni",1,0,0,"Animalia|Chordata|Teleostei|Myctophiformes|Myctophidae|Symbolophorus|Symbolophorus evermanni"
"4759",477735,"Neocallichirus jousseaumei",477735,"Neocallichirus jousseaumei",1,0,0,"Animalia|Arthropoda|Malacostraca|Decapoda|Callichiridae|Neocallichirus|Neocallichirus jousseaumei"
"4760",130100,"Diplocirrus glaucus",130100,"Diplocirrus glaucus",1,0,0,"Animalia|Annelida|Polychaeta|Terebellida|Flabelligeridae|Diplocirrus|Diplocirrus glaucus"
"4761",147008,"Malmgrenia andreapolis",147008,"Malmgrenia andreapolis",1,0,0,"Animalia|Annelida|Polychaeta|Phyllodocida|Polynoidae|Malmgrenia|Malmgrenia andreapolis"
"4762",152276,"Malmgrenia arenicolae",152276,"Malmgrenia arenicolae",1,0,0,"Animalia|Annelida|Polychaeta|Phyllodocida|Polynoidae|Malmgrenia|Malmgrenia arenicolae"
"4763",130604,"Pholoe pallida",130604,"Pholoe pallida",1,0,0,"Animalia|Annelida|Polychaeta|Phyllodocida|Sigalionidae|Pholoe|Pholoe pallida"
"4764",332205,"Trichobranchus sikorskii",1048978,"Octobranchus sikorskii",1,0,0,"Animalia|Annelida|Polychaeta|Terebellida|Trichobranchidae|Trichobranchus|Octobranchus sikorskii"
"4765",131574,"Trichobranchus glacialis",131574,"Trichobranchus glacialis",1,0,0,"Animalia|Annelida|Polychaeta|Terebellida|Trichobranchidae|Trichobranchus|Trichobranchus glacialis"
"4766",131493,"Lanassa nordenskioldi",131493,"Lanassa nordenskioldi",1,0,0,"Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|Lanassa|Lanassa nordenskioldi"
"4767",157545,"Proclea graffii",157545,"Proclea graffii",1,NA,NA,"Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|Proclea|Proclea graffii"
"4768",130920,"Jasmineira caudata",130920,"Jasmineira caudata",1,0,0,"Animalia|Annelida|Polychaeta|Sabellida|Sabellidae|Jasmineira|Jasmineira caudata"
"4769",152454,"Paramphitrite birulai",152454,"Paramphitrite birulai",1,0,0,"Animalia|Annelida|Polychaeta|Terebellida|Terebellidae|Paramphitrite|Paramphitrite birulai"
"4770",276969,"Gerres subfasciatus",276969,"Gerres subfasciatus",1,1,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Gerreidae|Gerres|Gerres subfasciatus"
"4771",218535,"Gerres oyena",218535,"Gerres oyena",1,1,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Gerreidae|Gerres|Gerres oyena"
"4772",400782,"Belone bellone",126375,"Belone belone",1,1,0,"Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Belone|Belone belone"
"4773",317356,"Coptodon zillii",317356,"Coptodon zillii",0,1,1,"Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Coptodon|Coptodon zillii"
"4774",282567,"Repomucenus virgis",282567,"Repomucenus virgis",1,0,0,"Animalia|Chordata|Teleostei|Callionymiformes|Callionymidae|Repomucenus|Repomucenus virgis"
"4775",845708,"Tetronarce tokionis",845708,"Tetronarce tokionis",1,0,0,"Animalia|Chordata|Elasmobranchii|Torpediniformes|Torpedinidae|Tetronarce|Tetronarce tokionis"
"4776",273267,"Alepes apercna",273267,"Alepes apercna",1,0,0,"Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Alepes|Alepes apercna"
"4777",282382,"Protonibea diacanthus",282382,"Protonibea diacanthus",1,1,0,"Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Protonibea|Protonibea diacanthus"
"4778",277058,"Pempheris compressa",277058,"Pempheris compressa",1,0,0,"Animalia|Chordata|Teleostei|Acropomatiformes|Pempheridae|Pempheris|Pempheris compressa"
"4779",403046,"Selenotoca multifasciatus",282750,"Selenotoca multifasciata",1,1,1,"Animalia|Chordata|Teleostei|Acanthuriformes|Scatophagidae|Selenotoca|Selenotoca multifasciata"
"4780",991188,"Amphilophus citrinellus",991188,"Amphilophus citrinellus",0,0,1,"Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Amphilophus|Amphilophus citrinellus"
"4781",1020811,"Parachromis managuensis",1020811,"Parachromis managuensis",0,0,1,"Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Parachromis|Parachromis managuensis"
"4782",275349,"Poecilia mexicana",275349,"Poecilia mexicana",0,1,1,"Animalia|Chordata|Teleostei|Cyprinodontiformes|Poeciliidae|Poecilia|Poecilia mexicana"
"4783",250442,"Cystodytes senegalense",250442,"Cystodytes senegalense",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Cystodytes|Cystodytes senegalense"
"4784",250441,"Cystodytes roseolus",250441,"Cystodytes roseolus",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Cystodytes|Cystodytes roseolus"
"4785",215903,"Eudistoma caeruleum",215903,"Eudistoma caeruleum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eudistoma|Eudistoma caeruleum"
"4786",103794,"Molgula platybranchia",103794,"Molgula platybranchia",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Molgulidae|Molgula|Molgula platybranchia"
"4787",103857,"Bathystyeloides enderbyanus",103857,"Bathystyeloides enderbyanus",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Styelidae|Bathystyeloides|Bathystyeloides enderbyanus"
"4788",173279,"Molgula pedunculata",173279,"Molgula pedunculata",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Molgulidae|Molgula|Molgula pedunculata"
"4789",250976,"Pareugyrioides galatheae",250976,"Pareugyrioides galatheae",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Molgulidae|Pareugyrioides|Pareugyrioides galatheae"
"4790",103850,"Pyura gangelion",103850,"Pyura gangelion",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Pyuridae|Pyura|Pyura gangelion"
"4791",250997,"Polycarpa argentata",250997,"Polycarpa argentata",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Styelidae|Polycarpa|Polycarpa argentata"
"4792",215953,"Polycarpa nigricans",215953,"Polycarpa nigricans",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Styelidae|Polycarpa|Polycarpa nigricans"
"4793",250847,"Microcosmus longicloa",250847,"Microcosmus longicloa",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Pyuridae|Microcosmus|Microcosmus longicloa"
"4794",274039,"Uranoscopus guttatus",274039,"Uranoscopus guttatus",1,0,0,"Animalia|Chordata|Teleostei|Perciformes|Uranoscopidae|Uranoscopus|Uranoscopus guttatus"
"4795",1014591,"Astyanax fasciatus",1524224,"Psalidodon fasciatus",0,0,1,"Animalia|Chordata|Teleostei|Characiformes|Characidae|Astyanax|Psalidodon fasciatus"
"4796",290757,"Phyllogorgia dilatata",290757,"Phyllogorgia dilatata",1,NA,0,"Animalia|Cnidaria|Octocorallia|Malacalcyonacea|Gorgoniidae|Phyllogorgia|Phyllogorgia dilatata"
"4797",215598,"Centrophorus moluccensis",215598,"Centrophorus moluccensis",1,0,0,"Animalia|Chordata|Elasmobranchii|Squaliformes|Centrophoridae|Centrophorus|Centrophorus moluccensis"
"4798",398706,"Ditrema temminckii pacificum",280570,"Ditrema temminckii",1,0,0,"Animalia|Chordata|Teleostei|Ovalentaria incertae sedis|Embiotocidae|Ditrema|Ditrema temminckii"
"4799",249878,"Aplidium lineatum",249878,"Aplidium lineatum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium lineatum"
"4800",250248,"Eudistoma reginum",250248,"Eudistoma reginum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eudistoma|Eudistoma reginum"
"4801",253138,"Leptoclinides oscitans",253138,"Leptoclinides oscitans",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Leptoclinides|Leptoclinides oscitans"
"4802",251567,"Eucoelium mariae",251567,"Eucoelium mariae",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eucoelium|Eucoelium mariae"
"4803",215890,"Polyclinum isipingense",215890,"Polyclinum isipingense",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Polyclinum|Polyclinum isipingense"
"4804",250215,"Eudistoma gilboviride",250215,"Eudistoma gilboviride",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eudistoma|Eudistoma gilboviride"
"4805",252853,"Didemnum psammatodes",252853,"Didemnum psammatodes",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Didemnum|Didemnum psammatodes"
"4806",250219,"Eudistoma hepaticum",250219,"Eudistoma hepaticum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eudistoma|Eudistoma hepaticum"
"4807",251484,"Synoicum salivum",251484,"Synoicum salivum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Synoicum|Synoicum salivum"
"4808",249810,"Aplidium acropodium",249810,"Aplidium acropodium",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium acropodium"
"4809",173514,"Aplidium imbutum",173514,"Aplidium imbutum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium imbutum"
"4810",173597,"Aplidium millari",173597,"Aplidium millari",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium millari"
"4811",173533,"Aplidium cyaneum",173533,"Aplidium cyaneum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium cyaneum"
"4812",215897,"Eudistoma illotum",215897,"Eudistoma illotum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polycitoridae|Eudistoma|Eudistoma illotum"
"4813",215979,"Diplosoma multifidum",215979,"Diplosoma multifidum",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Diplosoma|Diplosoma multifidum"
"4814",251502,"Trididemnum cyclops",251502,"Trididemnum cyclops",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Trididemnum|Trididemnum cyclops"
"4815",250421,"Diplosoma versicolor",250421,"Diplosoma versicolor",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Diplosoma|Diplosoma versicolor"
"4816",215961,"Pseudodistoma arborescens",215961,"Pseudodistoma arborescens",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Pseudodistomidae|Pseudodistoma|Pseudodistoma arborescens"
"4817",215921,"Microcosmus madagascariensis",215921,"Microcosmus madagascariensis",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Pyuridae|Microcosmus|Microcosmus madagascariensis"
"4818",251065,"Polycarpa rima",251065,"Polycarpa rima",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Styelidae|Polycarpa|Polycarpa rima"
"4819",249816,"Aplidium antillense",249816,"Aplidium antillense",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Polyclinidae|Aplidium|Aplidium antillense"
"4820",250712,"Leptoclinides apertus",250712,"Leptoclinides apertus",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Leptoclinides|Leptoclinides apertus"
"4821",250809,"Lissoclinum taratara",250809,"Lissoclinum taratara",1,NA,0,"Animalia|Chordata|Ascidiacea|Aplousobranchia|Didemnidae|Lissoclinum|Lissoclinum taratara"
"4822",250972,"Paramolgula gregaria",250972,"Paramolgula gregaria",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Molgulidae|Paramolgula|Paramolgula gregaria"
"4823",215992,"Botryllus planus",215992,"Botryllus planus",1,NA,0,"Animalia|Chordata|Ascidiacea|Stolidobranchia|Styelidae|Botryllus|Botryllus planus"
