valid_AphiaID,target_taxon_name,target_taxon_path,isMarine,isBrackish,isFreshwater
282791,Sillaginodes punctatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sillaginidae|Sillaginodes|Sillaginodes punctatus,1,1,0
403345,Dagetichthys lusitanicus,Animalia|Chordata|Teleostei|Pleuronectiformes|Soleidae|Synaptura|Dagetichthys lusitanicus,1,1,0
273485,Plectorhinchus cinctus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Plectorhynchus|Plectorhinchus cinctus,1,0,0
218536,Diagramma pictum,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Diagramma|Diagramma pictum,1,0,0
218710,Platax teira,Animalia|Chordata|Teleostei|Acanthuriformes|Ephippidae|Platax|Platax teira,1,0,0
218536,Diagramma pictum,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Spilotichthys|Diagramma pictum,1,0,0
218765,Heniochus acuminatus,Animalia|Chordata|Teleostei|Acanthuriformes|Chaetodontidae|Heniochus|Heniochus acuminatus,1,1,0
218695,Monodactylus argenteus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Monodactylidae|Monodactylus|Monodactylus argenteus,1,1,1
218711,Platax orbicularis,Animalia|Chordata|Teleostei|Acanthuriformes|Ephippidae|Platax|Platax orbicularis,1,1,0
127018,Katsuwonus pelamis,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Thunnus|Katsuwonus pelamis,1,0,0
159238,Archosargus probatocephalus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Archosargus|Archosargus probatocephalus,1,1,0
276012,Holacanthus ciliaris,Animalia|Chordata|Teleostei|Acanthuriformes|Pomacanthidae|Holacanthus|Holacanthus ciliaris,1,0,0
219668,Naso unicornis,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Naso|Naso unicornis,1,0,0
219667,Naso hexacanthus,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Naso|Naso hexacanthus,1,1,0
159287,Pomacanthus arcuatus,Animalia|Chordata|Teleostei|Acanthuriformes|Pomacanthidae|Pomacanthus|Pomacanthus arcuatus,1,0,0
367252,Plectorhinchus pictus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Plectorhynchus|Plectorhinchus pictus,1,0,0
275302,Zenopsis nebulosa,Animalia|Chordata|Teleostei|Zeiformes|Zeidae|Zenopsis|Zenopsis nebulosa,1,0,0
220001,Pomacanthus imperator,Animalia|Chordata|Teleostei|Acanthuriformes|Pomacanthidae|Pomacanthodes|Pomacanthus imperator,1,0,0
218539,Plectorhinchus gibbosus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Diagramma|Plectorhinchus gibbosus,1,1,1
273914,Siganus javus,Animalia|Chordata|Teleostei|Acanthuriformes|Siganidae|Siganus|Siganus javus,1,1,0
282350,Prionurus scalprum,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Xesurus|Prionurus scalprum,1,0,0
282348,Prionurus microlepidotus,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Prionurus|Prionurus microlepidotus,1,1,0
219634,Acanthurus xanthopterus,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Acanthurus|Acanthurus xanthopterus,1,0,0
219672,Naso vlamingii,Animalia|Chordata|Teleostei|Acanthuriformes|Acanthuridae|Naso|Naso vlamingii,1,0,0
281715,Neosebastes pandus,Animalia|Chordata|Teleostei|Perciformes|Neosebastidae|Neosebastes|Neosebastes pandus,1,0,0
280227,Cnidoglanis macrocephalus,Animalia|Chordata|Teleostei|Siluriformes|Plotosidae|Cnidoglanis|Cnidoglanis macrocephalus,1,1,0
159564,Scorpaena plumieri,Animalia|Chordata|Teleostei|Perciformes|Scorpaenidae|Scorpaena|Scorpaena plumieri,1,0,0
278730,Cypselurus callopterus,Animalia|Chordata|Teleostei|Beloniformes|Exocoetidae|Cypselurus|Cypselurus callopterus,1,0,0
105835,Alopias superciliosus,Animalia|Chordata|Elasmobranchii|Lamniformes|Alopiidae|Alopias|Alopias superciliosus,1,0,0
1026966,Brachymystax lenok,Animalia|Chordata|Teleostei|Salmoniformes|Salmonidae|Brachymystax|Brachymystax lenok,0,0,1
320038,Parahucho perryi,Animalia|Chordata|Teleostei|Salmoniformes|Salmonidae|Hucho|Parahucho perryi,1,1,1
275972,Calamus pennatula,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Calamus|Calamus pennatula,1,0,0
280214,Clepticus parrae,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Clepticus|Clepticus parrae,1,0,0
275913,Ogcocephalus radiatus,Animalia|Chordata|Teleostei|Lophiiformes|Ogcocephalidae|Ogcocephalus|Ogcocephalus radiatus,1,0,0
159271,Trinectes maculatus,Animalia|Chordata|Teleostei|Pleuronectiformes|Achiridae|Achirus|Trinectes maculatus,1,1,1
126419,Dussumieria acuta,Animalia|Chordata|Teleostei|Clupeiformes|Dussumieriidae|Dussumieria|Dussumieria acuta,1,1,1
275272,Sphoeroides annulatus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Sphoeroides|Sphoeroides annulatus,1,1,0
126450,Enchelyopus cimbrius,Animalia|Chordata|Teleostei|Gadiformes|Lotidae|Onos|Enchelyopus cimbrius,1,0,0
126448,Ciliata mustela,Animalia|Chordata|Teleostei|Gadiformes|Lotidae|Onos|Ciliata mustela,1,0,0
127089,Trichiurus lepturus,Animalia|Chordata|Teleostei|Scombriformes|Trichiuridae|Trichiurus|Trichiurus lepturus,1,1,0
159484,Decapterus tabl,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Decapterus|Decapterus tabl,1,0,0
218390,Carangoides equula,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Carangoides|Carangoides equula,1,0,0
273302,Trachurus japonicus,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Trachurus|Trachurus japonicus,1,0,0
282196,Pennahia argentata,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Argyrosomus|Pennahia argentata,1,0,0
273278,Decapterus maruadsi,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Decapterus|Decapterus maruadsi,1,0,0
272196,Hyporhamphus sajori,Animalia|Chordata|Teleostei|Beloniformes|Hemiramphidae|Hemiramphus|Hyporhamphus sajori,1,1,1
275966,Calamus arctifrons,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Calamus|Calamus arctifrons,1,0,0
1021622,Archoplites interruptus,Animalia|Chordata|Teleostei|Centrarchiformes|Centrarchidae|Archoplites|Archoplites interruptus,0,0,1
220013,Hemiramphus marginatus,Animalia|Chordata|Teleostei|Beloniformes|Hemiramphidae|Hemirhamphus|Hemiramphus marginatus,1,0,0
272200,Hyporhamphus xanthopterus,Animalia|Chordata|Teleostei|Beloniformes|Hemiramphidae|Hemirhamphus|Hyporhamphus xanthopterus,1,1,1
276959,Gerres limbatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Gerreidae|Gerres|Gerres limbatus,1,1,0
218524,Gerres filamentosus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Gerreidae|Gerres|Gerres filamentosus,1,1,1
218431,Parastromateus niger,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Parastromateus|Parastromateus niger,1,1,0
218397,Carangoides malabaricus,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Carangoides|Carangoides malabaricus,1,0,0
219752,Ariomma indica,Animalia|Chordata|Teleostei|Scombriformes|Nomeidae|Psenes|Ariomma indica,1,0,0
126419,Dussumieria acuta,Animalia|Chordata|Teleostei|Clupeiformes|Dussumieriidae|Dussumiera|Dussumieria acuta,1,1,1
212259,Dussumieria elopsoides,Animalia|Chordata|Teleostei|Clupeiformes|Dussumieriidae|Dussumieria|Dussumieria elopsoides,1,0,0
1525960,Dasyscopelus spinosus,Animalia|Chordata|Teleostei|Myctophiformes|Myctophidae|Myctophum|Dasyscopelus spinosus,1,0,0
219904,Lactoria cornuta,Animalia|Chordata|Teleostei|Tetraodontiformes|Ostraciidae|Ostracion|Lactoria cornuta,1,1,0
280830,Genyonemus lineatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Genyonemus|Genyonemus lineatus,1,0,0
282761,Seriphus politus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Seriphus|Seriphus politus,1,0,0
281344,Leuresthes tenuis,Animalia|Chordata|Teleostei|Atheriniformes|Atherinidae|Leuresthes|Leuresthes tenuis,1,0,0
276147,Menticirrhus ophicephalus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Menticirrhus|Menticirrhus ophicephalus,1,0,0
273790,Sciaena deliciosa,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Sciaena|Sciaena deliciosa,1,0,0
159421,Pseudupeneus maculatus,Animalia|Chordata|Teleostei|Mulliformes|Mullidae|Pseudupeneus|Pseudupeneus maculatus,1,0,0
218428,Decapterus kurroides,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Decapterus|Decapterus kurroides,1,0,0
240743,Oxylebius pictus,Animalia|Chordata|Teleostei|Perciformes|Hexagrammidae|Oxylebius|Oxylebius pictus,1,0,0
274713,Scorpaena guttata,Animalia|Chordata|Teleostei|Perciformes|Scorpaenidae|Scorpaena|Scorpaena guttata,1,0,0
274823,Sebastes mystinus,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastodes|Sebastes mystinus,1,0,0
274852,Sebastes serranoides,Animalia|Chordata|Teleostei|Perciformes|Sebastidae|Sebastodes|Sebastes serranoides,1,0,0
219959,Takifugu oblongus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Tetrodon|Takifugu oblongus,1,1,0
273994,Pampus cinereus,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Stromateus|Pampus cinereus,1,0,0
127075,Pampus argenteus,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Pampus|Pampus argenteus,1,0,0
279626,Anodontostoma chacunda,Animalia|Chordata|Teleostei|Clupeiformes|Dorosomatidae|Anodontostoma|Anodontostoma chacunda,1,1,1
126809,Elagatis bipinnulata,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Elagatis|Elagatis bipinnulata,1,0,0
272313,Coryphaenoides acrolepis,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Macrourus|Coryphaenoides acrolepis,1,0,0
280697,Ereunias grallator,Animalia|Chordata|Teleostei|Perciformes|Ereuniidae|Ereunias|Ereunias grallator,1,0,0
272313,Coryphaenoides acrolepis,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Coryphaenoides|Coryphaenoides acrolepis,1,0,0
236135,Albatrossia pectoralis,Animalia|Chordata|Teleostei|Gadiformes|Macrouridae|Coryphaenoides|Albatrossia pectoralis,1,0,0
218431,Parastromateus niger,Animalia|Chordata|Teleostei|Scombriformes|Stromateidae|Stromateus|Parastromateus niger,1,1,0
280639,Eleutheronema tetradactylum,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Polynemidae|Polynemus|Eleutheronema tetradactylum,1,1,1
282469,Pseudophycis barbata,Animalia|Chordata|Teleostei|Gadiformes|Moridae|Physiculus|Pseudophycis barbata,1,1,0
1021330,Beringraja binoculata,Animalia|Chordata|Elasmobranchii|Rajiformes|Rajidae|Raja|Beringraja binoculata,1,0,0
217800,Genypterus capensis,Animalia|Chordata|Teleostei|Ophidiiformes|Ophidiidae|Genypterus|Genypterus capensis,1,0,0
276109,Johnius glaucus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Sciaena|Johnius glaucus,1,0,0
218587,Acanthopagrus latus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Sparus|Acanthopagrus latus,1,1,1
218605,Lithognathus aureti,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Lithognathus|Lithognathus aureti,1,0,0
127008,Pseudotolithus senegalensis,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Otolithus|Pseudotolithus senegalensis,1,0,0
276535,Lutjanus fulgens,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus fulgens,1,0,0
127024,Scomberomorus commerson,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus commerson,1,0,0
273821,Scomberomorus sierra,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus sierra,1,0,0
127024,Scomberomorus commerson,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus commerson,1,0,0
282382,Protonibea diacanthus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Johnius|Protonibea diacanthus,1,1,0
275694,Citharichthys sordidus,Animalia|Chordata|Teleostei|Pleuronectiformes|Paralichthyidae|Citharichthys|Citharichthys sordidus,1,0,0
218641,Otolithes ruber,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Otolithes|Otolithes ruber,1,1,0
126522,Lampris guttatus,Animalia|Chordata|Teleostei|Lampriformes|Lampridae|Lampris|Lampris guttatus,1,0,0
276289,Prionotus rubio,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus rubio,1,1,0
159575,Prionotus scitulus,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus scitulus,1,0,0
276289,Prionotus rubio,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus rubio,1,1,0
159577,Prionotus tribulus,Animalia|Chordata|Teleostei|Perciformes|Triglidae|Prionotus|Prionotus tribulus,1,0,0
281792,Notolabrus tetricus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Pseudolabrus|Notolabrus tetricus,1,0,0
281334,Lepturacanthus savala,Animalia|Chordata|Teleostei|Scombriformes|Trichiuridae|Trichiurus|Lepturacanthus savala,1,1,0
275899,Dicrolene nigra,Animalia|Chordata|Teleostei|Ophidiiformes|Ophidiidae|Dicrolene|Dicrolene nigra,1,0,0
278422,Takifugu pardalis,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Takifugu|Takifugu pardalis,1,0,0
278423,Takifugu poecilonotus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Takifugu|Takifugu poecilonotus,1,1,1
278419,Takifugu niphobles,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Takifugu|Takifugu niphobles,1,0,0
278412,Takifugu alboplumbeus,Animalia|Chordata|Teleostei|Tetraodontiformes|Tetraodontidae|Takifugu|Takifugu alboplumbeus,1,0,0
272481,Lepidion inosimae,Animalia|Chordata|Teleostei|Gadiformes|Moridae|Lepidion|Lepidion inosimae,1,0,0
1020126,Anodus elongatus,Animalia|Chordata|Teleostei|Characiformes|Hemiodontidae|Anodus|Anodus elongatus,0,0,1
1018426,Semaprochilodus insignis,Animalia|Chordata|Teleostei|Characiformes|Prochilodontidae|Semaprochilodus|Semaprochilodus insignis,0,0,1
218395,Carangoides ferdau,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Caranx|Carangoides ferdau,1,1,0
218587,Acanthopagrus latus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Acanthopagrus|Acanthopagrus latus,1,1,1
276970,Scatophagus argus,Animalia|Chordata|Teleostei|Acanthuriformes|Scatophagidae|Scatophagus|Scatophagus argus,1,1,1
275555,Thryssa hamiltonii,Animalia|Chordata|Teleostei|Clupeiformes|Engraulidae|Thryssa|Thryssa hamiltonii,1,1,0
218625,Rhabdosargus holubi,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Rhabdosargus|Rhabdosargus holubi,1,1,0
218206,Epinephelus malabaricus,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Epinephelus|Epinephelus malabaricus,1,1,0
218777,Oreochromis mossambicus,Animalia|Chordata|Teleostei|Cichliformes|Cichlidae|Oreochromis|Oreochromis mossambicus,0,1,1
214581,Gaterin lineatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Gaterin|Gaterin lineatus,0,0,0
276650,Seriola peruana,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola peruana,1,0,0
218436,Seriola lalandi,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola lalandi,1,1,0
218436,Seriola lalandi,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola lalandi,1,1,0
126816,Seriola dumerili,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola dumerili,1,0,0
126818,Seriola rivoliana,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola rivoliana,1,0,0
275967,Calamus brachysomus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sparidae|Calamus|Calamus brachysomus,1,0,0
218436,Seriola lalandi,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola lalandi,1,1,0
217942,Sargocentron melanospilos,Animalia|Chordata|Teleostei|Holocentriformes|Holocentridae|Sargocentron|Sargocentron melanospilos,1,0,0
159393,Neoniphon sammara,Animalia|Chordata|Teleostei|Holocentriformes|Holocentridae|Holocentrus|Neoniphon sammara,1,0,0
126400,Sargocentron rubrum,Animalia|Chordata|Teleostei|Holocentriformes|Holocentridae|Holocentrus|Sargocentron rubrum,1,0,0
218436,Seriola lalandi,Animalia|Chordata|Teleostei|Carangiformes|Carangidae|Seriola|Seriola lalandi,1,1,0
127018,Katsuwonus pelamis,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Gymnosarda|Katsuwonus pelamis,1,0,0
127017,Euthynnus alletteratus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Euthynnus|Euthynnus alletteratus,1,1,0
218450,Mene maculata,Animalia|Chordata|Teleostei|Carangaria incertae sedis|Menidae|Mene|Mene maculata,1,1,0
282507,Pterotolithus maculatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Otolithes|Pterotolithus maculatus,1,1,0
282297,Plicofollis dussumieri,Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Ariodes|Plicofollis dussumieri,1,1,1
281661,Nemapteryx caelata,Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Arius|Nemapteryx caelata,1,1,0
280073,Cephalocassis jatia,Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Arius|Cephalocassis jatia,1,1,1
275567,Arius acutirostris,Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Arius|Arius acutirostris,0,1,1
281745,Netuma thalassina,Animalia|Chordata|Teleostei|Siluriformes|Ariidae|Arius|Netuma thalassina,1,1,1
159793,Lutjanus apodus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus apodus,1,1,0
159798,Lutjanus jocu,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus jocu,1,1,1
159799,Lutjanus mahogoni,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Lutjanidae|Lutjanus|Lutjanus mahogoni,1,0,0
275793,Halichoeres radiatus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Halichoeres|Halichoeres radiatus,1,1,0
158822,Lachnolaimus maximus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Lachnolaimus|Lachnolaimus maximus,1,0,0
281837,Odontoscion dentex,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Odontoscion|Odontoscion dentex,1,0,0
273774,Sparisoma chrysopterum,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Scaridae|Sparisoma|Sparisoma chrysopterum,1,0,0
279625,Anisotremus virginicus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Haemulidae|Anisotremus|Anisotremus virginicus,1,0,0
159661,Chaetodon capistratus,Animalia|Chordata|Teleostei|Acanthuriformes|Chaetodontidae|Chaetodon|Chaetodon capistratus,1,0,0
159662,Chaetodon ocellatus,Animalia|Chordata|Teleostei|Acanthuriformes|Chaetodontidae|Chaetodon|Chaetodon ocellatus,1,0,0
159663,Chaetodon striatus,Animalia|Chordata|Teleostei|Acanthuriformes|Chaetodontidae|Chaetodon|Chaetodon striatus,1,0,0
273541,Bodianus rufus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Bodianus|Bodianus rufus,1,0,0
159491,Aluterus scriptus,Animalia|Chordata|Teleostei|Tetraodontiformes|Monacanthidae|Alutera|Aluterus scriptus,1,0,0
127398,Canthidermis maculata,Animalia|Chordata|Teleostei|Tetraodontiformes|Balistidae|Canthidermis|Canthidermis maculata,1,0,0
281578,Miracorvina angolensis,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Sciaenidae|Sciaena|Miracorvina angolensis,1,0,0
126973,Lobotes surinamensis,Animalia|Chordata|Teleostei|Acanthuriformes|Lobotidae|Lobotes|Lobotes surinamensis,1,1,0
303486,Kyphosus sectatrix,Animalia|Chordata|Teleostei|Centrarchiformes|Kyphosidae|Kyphosus|Kyphosus sectatrix,1,0,0
282058,Paralabrax maculatofasciatus,Animalia|Chordata|Teleostei|Perciformes|Serranidae|Paralabrax|Paralabrax maculatofasciatus,1,0,0
293747,Strongylura notata,Animalia|Chordata|Teleostei|Beloniformes|Belonidae|Strongylura|Strongylura notata,1,1,1
126394,Beryx decadactylus,Animalia|Chordata|Teleostei|Beryciformes|Berycidae|Beryx|Beryx decadactylus,1,0,0
126848,Echeneis naucrates,Animalia|Chordata|Teleostei|Carangiformes|Echeneidae|Echeneis|Echeneis naucrates,1,1,0
219719,Scomberomorus plurilineatus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus plurilineatus,1,0,0
273818,Scomberomorus queenslandicus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus queenslandicus,1,1,0
219716,Scomberomorus guttatus,Animalia|Chordata|Teleostei|Scombriformes|Scombridae|Scomberomorus|Scomberomorus guttatus,1,1,0
105789,Carcharhinus falciformis,Animalia|Chordata|Elasmobranchii|Carcharhiniformes|Carcharhinidae|Eulamia|Carcharhinus falciformis,1,0,0
282437,Pseudolabrus japonicus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Pseudolabrus|Pseudolabrus japonicus,1,0,0
219052,Pteragogus flagellifer,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Duymaeria|Pteragogus flagellifer,1,0,0
282049,Parajulis poecilepterus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Halichoeres|Parajulis poecilepterus,1,0,0
281786,Notolabrus celidotus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Pseudolabrus|Notolabrus celidotus,1,1,0
282439,Pseudolabrus miles,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Pseudolabrus|Pseudolabrus miles,1,0,0
281788,Notolabrus fucicola,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Labridae|Pseudolabrus|Notolabrus fucicola,1,0,0
280796,Forsterygion lapillum,Animalia|Chordata|Teleostei|Blenniiformes|Tripterygiidae|Forsterygion|Forsterygion lapillum,1,0,0
219127,Scarus ghobban,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Scaridae|Callyodon|Scarus ghobban,1,1,0
219124,Scarus rubroviolaceus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Scaridae|Scarus|Scarus rubroviolaceus,1,0,0
219125,Scarus psittacus,Animalia|Chordata|Teleostei|Eupercaria incertae sedis|Scaridae|Scarus|Scarus psittacus,1,0,0
