"","AphiaID_parasite","ScientificName_parasite","valid_AphiaID","valid_name","isMarine","isBrackish","isFreshwater","source_taxon_path"
"2933",356452,"Xarifia lacerans",356452,"Xarifia lacerans",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia lacerans"
"2934",356453,"Xarifia lamellispinosa",356453,"Xarifia lamellispinosa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia lamellispinosa"
"2935",356454,"Xarifia levis",356454,"Xarifia levis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia levis"
"2936",356455,"Xarifia linearis",356455,"Xarifia linearis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia linearis"
"2937",356456,"Xarifia lissa",356456,"Xarifia lissa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia lissa"
"2938",356457,"Xarifia longicauda",356457,"Xarifia longicauda",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia longicauda"
"2939",356458,"Xarifia longipes",356458,"Xarifia longipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia longipes"
"2940",356459,"Xarifia maldivensis",356459,"Xarifia maldivensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia maldivensis"
"2941",356460,"Xarifia mediolobata",356460,"Xarifia mediolobata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia mediolobata"
"2942",356462,"Xarifia mucronata",356462,"Xarifia mucronata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia mucronata"
"2943",356463,"Xarifia obesa",356463,"Xarifia obesa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia obesa"
"2944",356464,"Xarifia pectinea",356464,"Xarifia pectinea",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia pectinea"
"2945",356465,"Xarifia plectrata",356465,"Xarifia plectrata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia plectrata"
"2946",356466,"Xarifia quinaria",356466,"Xarifia quinaria",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia quinaria"
"2947",356467,"Xarifia radians",356467,"Xarifia radians",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia radians"
"2948",356468,"Xarifia rasilis",356468,"Xarifia rasilis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia rasilis"
"2949",356469,"Xarifia reducta",356469,"Xarifia reducta",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia reducta"
"2950",356470,"Xarifia resex",356470,"Xarifia resex",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia resex"
"2951",356471,"Xarifia robusta",356471,"Xarifia robusta",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia robusta"
"2952",356472,"Xarifia rosariae",356472,"Xarifia rosariae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia rosariae"
"2953",356473,"Xarifia sabiuraensis",356473,"Xarifia sabiuraensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia sabiuraensis"
"2954",356474,"Xarifia scutipes",356474,"Xarifia scutipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia scutipes"
"2955",356475,"Xarifia sectilis",356475,"Xarifia sectilis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia sectilis"
"2956",356476,"Xarifia serrata",356476,"Xarifia serrata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia serrata"
"2957",356477,"Xarifia simplex",356477,"Xarifia simplex",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia simplex"
"2958",356478,"Xarifia syntoma",356478,"Xarifia syntoma",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia syntoma"
"2959",356479,"Xarifia temnura",356479,"Xarifia temnura",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia temnura"
"2960",356480,"Xarifia tenta",356480,"Xarifia tenta",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia tenta"
"2961",356481,"Xarifia tenuis",356481,"Xarifia tenuis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia tenuis"
"2962",356482,"Xarifia torigera",356482,"Xarifia torigera",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia torigera"
"2963",356483,"Xarifia trituberata",356483,"Xarifia trituberata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia trituberata"
"2964",356484,"Xarifia tumorisa",356484,"Xarifia tumorisa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia tumorisa"
"2965",356485,"Xarifia umbonata",356485,"Xarifia umbonata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia umbonata"
"2966",356486,"Xarifia uncinata",356486,"Xarifia uncinata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia uncinata"
"2967",356487,"Xarifia varilabrata",356487,"Xarifia varilabrata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia varilabrata"
"2968",356488,"Xarifia villosa",356488,"Xarifia villosa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xarifiidae|Xarifia|Xarifia villosa"
"2969",356489,"Xenocoeloma brumpti",356489,"Xenocoeloma brumpti",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Xenocoelomatidae|Xenocoeloma|Xenocoeloma brumpti"
"2970",356490,"Xenomolgus varius",356490,"Xenomolgus varius",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Xenomolgus|Xenomolgus varius"
"2971",356494,"Yunona marginata",356494,"Yunona marginata",1,0,0,"Animalia|Arthropoda|Copepoda|Harpacticoida|Tisbidae|Yunona|Yunona marginata"
"2972",356495,"Zamolgus acanthodes",356495,"Zamolgus acanthodes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Zamolgus|Zamolgus acanthodes"
"2973",356496,"Zamolgus cracens",356496,"Zamolgus cracens",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Zamolgus|Zamolgus cracens"
"2974",356497,"Zamolgus tridens",356497,"Zamolgus tridens",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Zamolgus|Zamolgus tridens"
"2975",356498,"Zanclopus antarcticus",356498,"Zanclopus antarcticus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Enterognathidae|Zanclopus|Zanclopus antarcticus"
"2976",356499,"Zanclopus cephalodisci",356499,"Zanclopus cephalodisci",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Enterognathidae|Zanclopus|Zanclopus cephalodisci"
"2977",356544,"Mictyricola typica",356544,"Mictyricola typica",1,0,0,"Animalia|Arthropoda|Copepoda|Harpacticoida|Laophontidae|Mictyricola|Mictyricola typica"
"2978",356549,"Alella ditrematis",135838,"Alella pagelli",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Alella|Alella pagelli"
"2979",356554,"Holobomolochus divaricatus",356555,"Acantholochus divaricatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Holobomolochus|Acantholochus divaricatus"
"2980",356555,"Acantholochus divaricatus",356555,"Acantholochus divaricatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Acantholochus|Acantholochus divaricatus"
"2981",356556,"Lernaeolophus aceratus",356556,"Lernaeolophus aceratus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Pennellidae|Lernaeolophus|Lernaeolophus aceratus"
"2982",356558,"Pseudocycnus buccatus",571976,"Cybicola buccatus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Pseudocycnidae|Pseudocycnus|Cybicola buccatus"
"2983",356560,"Parapetalus orientalis",356560,"Parapetalus orientalis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Parapetalus|Parapetalus orientalis"
"2984",356563,"Tracheliastes brevicorpus",356563,"Tracheliastes brevicorpus",0,0,1,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Tracheliastes|Tracheliastes brevicorpus"
"2985",356566,"Caligus sarda",135745,"Caligus bonito",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus bonito"
"2986",356568,"Critomolgus audens",356568,"Critomolgus audens",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Critomolgus|Critomolgus audens"
"2987",356571,"Clavellotis dilatata",356571,"Clavellotis dilatata",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Clavellotis|Clavellotis dilatata"
"2988",356573,"Doropygus pinguis",356573,"Doropygus pinguis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Notodelphyidae|Doropygus|Doropygus pinguis"
"2989",356584,"Acusicola tenax",356584,"Acusicola tenax",0,1,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Acusicola|Acusicola tenax"
"2990",356585,"Ergasilus jaraquensis",356585,"Ergasilus jaraquensis",0,0,1,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Ergasilus|Ergasilus jaraquensis"
"2991",356586,"Dermoergasilus semicoleus",356586,"Dermoergasilus semicoleus",1,1,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Ergasilidae|Dermoergasilus|Dermoergasilus semicoleus"
"2992",356588,"Acantholochus asperatus",356588,"Acantholochus asperatus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Acantholochus|Acantholochus asperatus"
"2993",356589,"Acantholochus crevalleus",356589,"Acantholochus crevalleus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Acantholochus|Acantholochus crevalleus"
"2994",356590,"Acantholochus nudiusculus",356590,"Acantholochus nudiusculus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Acantholochus|Acantholochus nudiusculus"
"2995",356602,"Kombia incrassata",356602,"Kombia incrassata",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Kombia|Kombia incrassata"
"2996",356603,"Lernanthropinus decapteri",356603,"Lernanthropinus decapteri",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropinus|Lernanthropinus decapteri"
"2997",356604,"Sarcotaces arcticus",356604,"Sarcotaces arcticus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Sarcotaces|Sarcotaces arcticus"
"2998",356605,"Sarcotaces verrucosus",356605,"Sarcotaces verrucosus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Philichthyidae|Sarcotaces|Sarcotaces verrucosus"
"2999",356606,"Synestius caliginus",356606,"Synestius caliginus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Synestius|Synestius caliginus"
"3000",356630,"Herrmannella inflatipes",356630,"Herrmannella inflatipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella inflatipes"
"3001",356631,"Herrmannella caribaea",356631,"Herrmannella caribaea",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella caribaea"
"3002",356632,"Herrmannella dissidens",356632,"Herrmannella dissidens",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella dissidens"
"3003",356633,"Herrmannella mesodesmatis",356633,"Herrmannella mesodesmatis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella mesodesmatis"
"3004",356634,"Herrmannella protothacae",356634,"Herrmannella protothacae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella protothacae"
"3005",356635,"Herrmannella columbiae",356635,"Herrmannella columbiae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella columbiae"
"3006",356636,"Herrmannella panopeae",356636,"Herrmannella panopeae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella panopeae"
"3007",356637,"Herrmannella tivelae",356637,"Herrmannella tivelae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella tivelae"
"3008",356638,"Herrmannella perplexa",356638,"Herrmannella perplexa",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella perplexa"
"3009",356639,"Herrmannella hiatellai",356639,"Herrmannella hiatellai",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella hiatellai"
"3010",356640,"Herrmannella kodiakensis",356640,"Herrmannella kodiakensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella kodiakensis"
"3011",356641,"Herrmannella saxidomi",356641,"Herrmannella saxidomi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Herrmannella|Herrmannella saxidomi"
"3012",356654,"Holobomolochus occultus",362409,"Hamaticolax occultus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Bomolochidae|Holobomolochus|Hamaticolax occultus"
"3013",356655,"Markevitchielinus anchoratus",356655,"Markevitchielinus anchoratus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Markevitchielinus|Markevitchielinus anchoratus"
"3014",356656,"Pennella hawaiiensis",356656,"Pennella hawaiiensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Pennellidae|Pennella|Pennella hawaiiensis"
"3015",356657,"Chondracanthus triventricosus",356657,"Chondracanthus triventricosus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus triventricosus"
"3016",356658,"Shiinoa inauris",356658,"Shiinoa inauris",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Shiinoidae|Shiinoa|Shiinoa inauris"
"3017",356659,"Medesicaste penetrans",356659,"Medesicaste penetrans",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Medesicaste|Medesicaste penetrans"
"3018",356663,"Indomolgus panikkari",362395,"Lutumidomus panikkari",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Indomolgus|Lutumidomus panikkari"
"3019",356664,"Pennatulicola pterophilus",356664,"Pennatulicola pterophilus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Pennatulicola|Pennatulicola pterophilus"
"3020",356665,"Pennatulicola serratipes",356665,"Pennatulicola serratipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Pennatulicola|Pennatulicola serratipes"
"3021",356666,"Stellicola caeruleus",356666,"Stellicola caeruleus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Stellicola|Stellicola caeruleus"
"3022",356674,"Chondracanthus cornutus",128755,"Acanthochondria cornuta",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Acanthochondria cornuta"
"3023",356675,"Heterochondria crassicornis",356675,"Heterochondria crassicornis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Heterochondria|Heterochondria crassicornis"
"3024",356678,"Acanthochondria palpifera",350092,"Chondracanthus palpifer",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Acanthochondria|Chondracanthus palpifer"
"3025",356682,"Chondracanthus soleae",128757,"Acanthochondria soleae",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Acanthochondria soleae"
"3026",356683,"Lernanthropus belones",356683,"Lernanthropus belones",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus belones"
"3027",356684,"Lernanthropus brevoortiae",356684,"Lernanthropus brevoortiae",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus brevoortiae"
"3028",356685,"Lernanthropus cornutus",1420707,"Lernanthropus tylosuri",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus tylosuri"
"3029",356686,"Lernanthropus giganteus",356686,"Lernanthropus giganteus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus giganteus"
"3030",356688,"Lernanthropus koenigii",356688,"Lernanthropus koenigii",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus koenigii"
"3031",356690,"Lernanthropus lativentris",477185,"Sagum lativentris",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Sagum lativentris"
"3032",356693,"Lernanthropus nordmanni",356693,"Lernanthropus nordmanni",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus nordmanni"
"3033",356696,"Lernanthropus percis",356884,"Aethon percis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Aethon percis"
"3034",356697,"Lernanthropus pomatomi",356697,"Lernanthropus pomatomi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus pomatomi"
"3035",356698,"Lernanthropus pristipomoides",356698,"Lernanthropus pristipomoides",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus pristipomoides"
"3036",356699,"Lernanthropus pupa",356699,"Lernanthropus pupa",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus pupa"
"3037",356701,"Lernanthropus seriolii",356701,"Lernanthropus seriolii",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropus seriolii"
"3038",356702,"Lernanthropus shishidoi",352967,"Lernanthropsis mugilii",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernanthropidae|Lernanthropus|Lernanthropsis mugilii"
"3039",356731,"Zygomolgides coronicolus",356731,"Zygomolgides coronicolus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Lichomolgidae|Zygomolgides|Zygomolgides coronicolus"
"3040",356732,"Lobosomatium enigmaticum",356732,"Lobosomatium enigmaticum",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Cyclopoida incertae sedis|Lobosomatium|Lobosomatium enigmaticum"
"3041",356749,"Caligus sepetibensis",356749,"Caligus sepetibensis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus sepetibensis"
"3042",356751,"Caligus chorinemi",356751,"Caligus chorinemi",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus chorinemi"
"3043",356752,"Caligus irritans",356752,"Caligus irritans",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus irritans"
"3044",356753,"Caligus tenax",356753,"Caligus tenax",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus tenax"
"3045",356755,"Caligus isonyx",356755,"Caligus isonyx",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus isonyx"
"3046",356756,"Caligus haemulonis",356756,"Caligus haemulonis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Caligidae|Caligus|Caligus haemulonis"
"3047",356757,"Naobranchia lizae",356757,"Naobranchia lizae",1,1,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Naobranchia|Naobranchia lizae"
"3048",356758,"Neobrachiella exilis",478416,"Parabrachiella exilis",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Lernaeopodidae|Neobrachiella|Parabrachiella exilis"
"3049",356776,"Acaenomolgus gottoi",356776,"Acaenomolgus gottoi",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Sabelliphilidae|Acaenomolgus|Acaenomolgus gottoi"
"3050",356777,"Spiranthessius pleurocephalus",356777,"Spiranthessius pleurocephalus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Pseudanthessiidae|Spiranthessius|Spiranthessius pleurocephalus"
"3051",356778,"Macrochiron echinicolum",356778,"Macrochiron echinicolum",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Macrochironidae|Macrochiron|Macrochiron echinicolum"
"3052",356779,"Pseudanthessius exilicornis",356779,"Pseudanthessius exilicornis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Pseudanthessiidae|Pseudanthessius|Pseudanthessius exilicornis"
"3053",356781,"Chelacheres longipalpus",356781,"Chelacheres longipalpus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Chelacheres|Chelacheres longipalpus"
"3054",356782,"Chelacheres optans",356782,"Chelacheres optans",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Asterocheridae|Chelacheres|Chelacheres optans"
"3055",356786,"Parashiinoa bakeri",356786,"Parashiinoa bakeri",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Shiinoidae|Parashiinoa|Parashiinoa bakeri"
"3056",356787,"Chondracanthus psetti",356787,"Chondracanthus psetti",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Chondracanthidae|Chondracanthus|Chondracanthus psetti"
"3057",356807,"Selioides capensis",356807,"Selioides capensis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Nereicolidae|Selioides|Selioides capensis"
"3058",356809,"Eurysilenium fungosum",356809,"Eurysilenium fungosum",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Herpyllobiidae|Eurysilenium|Eurysilenium fungosum"
"3059",356854,"Acanthomolgus cuneipes",356854,"Acanthomolgus cuneipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus cuneipes"
"3060",356855,"Acanthomolgus exilipes",356855,"Acanthomolgus exilipes",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus exilipes"
"3061",356856,"Acanthomolgus fissisetiger",356856,"Acanthomolgus fissisetiger",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus fissisetiger"
"3062",356857,"Acanthomolgus gentilis",356857,"Acanthomolgus gentilis",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus gentilis"
"3063",356858,"Acanthomolgus hians",356858,"Acanthomolgus hians",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus hians"
"3064",356860,"Acanthomolgus telestophilus",356860,"Acanthomolgus telestophilus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus telestophilus"
"3065",356861,"Acanthomolgus varirostratus",356861,"Acanthomolgus varirostratus",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus varirostratus"
"3066",356862,"Acanthomolgus verseveldti",356862,"Acanthomolgus verseveldti",1,0,0,"Animalia|Arthropoda|Copepoda|Cyclopoida|Rhynchomolgidae|Acanthomolgus|Acanthomolgus verseveldti"
"3067",356875,"Perissopus oblongus",364583,"Achtheinus oblongus",1,0,0,"Animalia|Arthropoda|Copepoda|Siphonostomatoida|Pandaridae|Perissopus|Achtheinus oblongus"
